133,-88,100908
134,-88,100888
135,-88,100868
136,-88,100849
137,-88,100830
138,-88,100812
139,-88,100795
140,-88,100779
141,-88,100763
142,-88,100748
143,-88,100734
144,-88,100721
145,-88,100708
146,-88,100696
147,-88,100684
148,-88,100674
149,-88,100664
150,-88,100654
151,-88,100646
152,-88,100637
153,-88,100630
154,-88,100623
155,-88,100617
156,-88,100611
157,-88,100605
158,-88,100601
159,-88,100596
160,-88,100592
161,-88,100589
162,-88,100586
163,-88,100583
164,-88,100581
165,-88,100579
166,-88,100578
167,-88,100577
168,-88,100576
169,-88,100575
170,-88,100575
171,-88,100574
172,-88,100574
173,-88,100575
174,-88,100575
175,-88,100575
176,-88,100576
177,-88,100577
178,-88,100578
179,-88,100579
180,-88,100580
-179,-88,100582
-178,-88,100583
-177,-88,100585
-176,-88,100586
-175,-88,100588
-174,-88,100590
-173,-88,100592
-172,-88,100594
-171,-88,100596
-170,-88,100598
-169,-88,100600
-168,-88,100602
-167,-88,100605
-166,-88,100607
-165,-88,100610
-164,-88,100613
-163,-88,100616
-162,-88,100619
-161,-88,100622
-160,-88,100625
-159,-88,100629
-158,-88,100633
-157,-88,100637
-156,-88,100641
-155,-88,100645
-154,-88,100650
-153,-88,100655
-152,-88,100660
-151,-88,100666
-150,-88,100672
-149,-88,100678
-148,-88,100684
-147,-88,100691
-146,-88,100698
-145,-88,100705
-144,-88,100713
-143,-88,100721
-142,-88,100730
-141,-88,100738
-140,-88,100747
-139,-88,100757
-138,-88,100767
-137,-88,100777
-136,-88,100788
-135,-88,100799
-134,-88,100810
-133,-88,100822
-132,-88,100834
-131,-88,100847
-130,-88,100859
-129,-88,100873
-128,-88,100886
-127,-88,100900
-126,-88,100914
-125,-88,100928
-124,-88,100943
-123,-88,100958
-122,-88,100973
-121,-88,100988
-120,-88,101004
-119,-88,101020
-118,-88,101036
-117,-88,101052
-116,-88,101069
-115,-88,101085
-114,-88,101102
-113,-88,101118
-112,-88,101135
-111,-88,101152
-110,-88,101169
-109,-88,101186
-108,-88,101203
-107,-88,101220
-106,-88,101237
-105,-88,101254
-104,-88,101271
-103,-88,101288
-102,-88,101304
-101,-88,101321
-100,-88,101338
-99,-88,101354
-98,-88,101371
-97,-88,101387
-96,-88,101403
-95,-88,101419
-94,-88,101435
-93,-88,101451
-92,-88,101467
-91,-88,101482
-90,-88,101498
-89,-88,101513
-88,-88,101528
-87,-88,101543
-86,-88,101558
-85,-88,101572
-84,-88,101587
-83,-88,101601
-82,-88,101616
-81,-88,101630
-80,-88,101644
-79,-88,101658
-78,-88,101672
-77,-88,101686
-76,-88,101700
-75,-88,101713
-74,-88,101727
-73,-88,101741
-72,-88,101754
-71,-88,101768
-70,-88,101781
-69,-88,101795
-68,-88,101808
-67,-88,101822
-66,-88,101835
-65,-88,101849
-64,-88,101862
-63,-88,101875
-62,-88,101889
-61,-88,101902
-60,-88,101916
-59,-88,101929
-58,-88,101942
-57,-88,101956
-56,-88,101969
-55,-88,101983
-54,-88,101996
-53,-88,102009
-52,-88,102023
-51,-88,102036
-50,-88,102049
-49,-88,102063
-48,-88,102076
-47,-88,102089
-46,-88,102102
-45,-88,102115
-44,-88,102128
-43,-88,102141
-42,-88,102154
-41,-88,102167
-40,-88,102180
-39,-88,102192
-38,-88,102205
-37,-88,102217
-36,-88,102230
-35,-88,102242
-34,-88,102254
-33,-88,102266
-32,-88,102278
-31,-88,102289
-30,-88,102301
-29,-88,102312
-28,-88,102323
-27,-88,102335
-26,-88,102345
-25,-88,102356
-24,-88,102367
-23,-88,102377
-22,-88,102387
-21,-88,102397
-20,-88,102407
-19,-88,102417
-18,-88,102427
-17,-88,102436
-16,-88,102445
-15,-88,102454
-14,-88,102463
-13,-88,102472
-12,-88,102480
-11,-88,102488
-10,-88,102496
-9,-88,102504
-8,-88,102512
-7,-88,102520
-6,-88,102527
-5,-88,102534
-4,-88,102541
-3,-88,102548
